<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.06.01	00:00:00	0.85915	0.86042	0.85672	0.85914	57733	0	50
2023.06.02	00:00:00	0.85916	0.86054	0.85784	0.85988	52148	0	50
2023.06.05	00:00:00	0.85927	0.86360	0.85876	0.86152	47067	0	50
2023.06.06	00:00:00	0.86125	0.86243	0.85999	0.86058	46758	0	50
2023.06.07	00:00:00	0.86035	0.86128	0.85836	0.86014	49114	0	50
2023.06.08	00:00:00	0.85994	0.86138	0.85831	0.85849	48168	0	50
2023.06.09	00:00:00	0.85828	0.85904	0.85412	0.85450	42336	0	50
2023.06.12	00:00:00	0.85414	0.86067	0.85400	0.85976	39744	0	50
2023.06.13	00:00:00	0.85973	0.86127	0.85532	0.85578	54759	0	50
2023.06.14	00:00:00	0.85567	0.85604	0.85410	0.85527	50628	0	50
2023.06.15	00:00:00	0.85513	0.85914	0.85421	0.85607	55570	0	50
2023.06.16	00:00:00	0.85558	0.85658	0.85216	0.85332	48068	0	50
2023.06.19	00:00:00	0.85299	0.85478	0.85184	0.85347	35880	0	50
2023.06.20	00:00:00	0.85332	0.85809	0.85274	0.85531	51595	0	50
2023.06.21	00:00:00	0.85523	0.86086	0.85245	0.86046	58932	0	50
2023.06.22	00:00:00	0.85981	0.86360	0.85670	0.85938	58885	0	50
2023.06.23	00:00:00	0.85937	0.86080	0.85357	0.85666	59413	0	50
2023.06.26	00:00:00	0.85704	0.85948	0.85426	0.85788	49001	0	50
2023.06.27	00:00:00	0.85760	0.86133	0.85674	0.85971	51492	0	50
2023.06.28	00:00:00	0.85949	0.86582	0.85914	0.86362	55310	0	50
2023.06.29	00:00:00	0.86344	0.86431	0.86105	0.86132	51423	0	50
2023.06.30	00:00:00	0.86112	0.86176	0.85760	0.85946	55821	0	50
2023.07.03	00:00:00	0.85892	0.86054	0.85795	0.85982	44454	0	50
2023.07.04	00:00:00	0.85925	0.85996	0.85549	0.85572	32546	0	50
2023.07.05	00:00:00	0.85535	0.85759	0.85422	0.85436	45444	0	50
2023.07.06	00:00:00	0.85403	0.85640	0.85206	0.85499	56357	0	50
2023.07.07	00:00:00	0.85452	0.85540	0.85238	0.85408	50259	0	50
2023.07.10	00:00:00	0.85375	0.85841	0.85353	0.85533	41059	0	50
2023.07.11	00:00:00	0.85526	0.85612	0.85039	0.85126	45906	0	50
2023.07.12	00:00:00	0.85109	0.85754	0.85055	0.85701	48157	0	50
2023.07.13	00:00:00	0.85679	0.85748	0.85347	0.85461	49533	0	50
2023.07.14	00:00:00	0.85458	0.85771	0.85377	0.85766	46850	0	50
2023.07.17	00:00:00	0.85670	0.85981	0.85612	0.85955	39736	0	50
2023.07.18	00:00:00	0.85833	0.86141	0.85768	0.86137	51096	0	50
2023.07.19	00:00:00	0.86115	0.87010	0.86003	0.86570	57850	0	50
2023.07.20	00:00:00	0.86520	0.86984	0.86487	0.86495	51020	0	50
2023.07.21	00:00:00	0.86486	0.86797	0.86341	0.86552	50721	0	50
2023.07.24	00:00:00	0.86490	0.86592	0.86193	0.86279	51762	0	50
2023.07.25	00:00:00	0.86263	0.86369	0.85652	0.85686	47682	0	50
2023.07.26	00:00:00	0.85688	0.85865	0.85608	0.85657	51184	0	50
2023.07.27	00:00:00	0.85623	0.85995	0.85442	0.85786	64114	0	50
2023.07.28	00:00:00	0.85777	0.85896	0.85498	0.85754	69729	0	50
2023.07.31	00:00:00	0.85665	0.85909	0.85564	0.85678	50467	0	50
2023.08.01	00:00:00	0.85643	0.86067	0.85504	0.85965	49111	0	50
2023.08.02	00:00:00	0.85932	0.86289	0.85844	0.86056	66424	0	50
2023.08.03	00:00:00	0.86030	0.86554	0.85946	0.86151	63459	0	50
2023.08.04	00:00:00	0.86115	0.86479	0.86012	0.86356	59770	0	50
2023.08.07	00:00:00	0.86300	0.86372	0.86057	0.86070	47007	0	50
2023.08.08	00:00:00	0.86005	0.86254	0.85934	0.85938	57854	0	50
2023.08.09	00:00:00	0.85932	0.86348	0.85879	0.86278	46648	0	50
2023.08.10	00:00:00	0.86254	0.86658	0.86164	0.86631	50369	0	50
2023.08.11	00:00:00	0.86584	0.86689	0.86180	0.86231	53021	0	50
2023.08.14	00:00:00	0.86188	0.86324	0.85926	0.85963	51092	0	50
2023.08.15	00:00:00	0.85943	0.86094	0.85738	0.85837	57635	0	50
2023.08.16	00:00:00	0.85809	0.85930	0.85446	0.85447	53006	0	50
2023.08.17	00:00:00	0.85444	0.85570	0.85231	0.85291	50746	0	50
2023.08.18	00:00:00	0.85291	0.85578	0.85237	0.85375	51424	0	50
2023.08.21	00:00:00	0.85287	0.85629	0.85257	0.85404	44897	0	50
2023.08.22	00:00:00	0.85405	0.85454	0.85137	0.85181	45811	0	50
2023.08.23	00:00:00	0.85174	0.85656	0.84924	0.85369	53542	0	50
2023.08.24	00:00:00	0.85353	0.85817	0.85344	0.85791	48342	0	50
2023.08.25	00:00:00	0.85791	0.85855	0.85602	0.85821	52698	0	50
2023.08.28	00:00:00	0.85737	0.85989	0.85670	0.85844	44400	0	50
2023.08.29	00:00:00	0.85822	0.86100	0.85654	0.86039	50173	0	50
2023.08.30	00:00:00	0.86006	0.86103	0.85843	0.85861	50918	0	50
2023.08.31	00:00:00	0.85860	0.85982	0.85555	0.85564	47536	0	50
2023.09.01	00:00:00	0.85527	0.85732	0.85463	0.85578	47952	0	50
2023.09.04	00:00:00	0.85559	0.85583	0.85533	0.85559	202	0	50
2023.09.04	01:00:00	0.85561	0.85582	0.85552	0.85580	810	0	50
2023.09.04	02:00:00	0.85580	0.85598	0.85569	0.85581	474	0	50
2023.09.04	03:00:00	0.85582	0.85586	0.85549	0.85574	1077	0	50
2023.09.04	04:00:00	0.85573	0.85597	0.85557	0.85581	1258	0	50
2023.09.04	05:00:00	0.85580	0.85586	0.85565	0.85580	1220	0	50
2023.09.04	06:00:00	0.85581	0.85596	0.85573	0.85578	954	0	50
2023.09.04	07:00:00	0.85577	0.85578	0.85545	0.85558	647	0	50
2023.09.04	08:00:00	0.85559	0.85563	0.85535	0.85542	974	0	50
2023.09.04	09:00:00	0.85543	0.85559	0.85508	0.85523	2040	0	50
2023.09.04	10:00:00	0.85526	0.85596	0.85517	0.85536	2725	0	50
2023.09.04	11:00:00	0.85535	0.85535	0.85457	0.85476	1843	0	50
2023.09.04	12:00:00	0.85477	0.85535	0.85452	0.85469	2235	0	50
2023.09.04	13:00:00	0.85470	0.85510	0.85435	0.85507	1843	0	50
2023.09.04	14:00:00	0.85506	0.85556	0.85500	0.85525	1767	0	50
2023.09.04	15:00:00	0.85524	0.85565	0.85505	0.85519	1508	0	50
2023.09.04	16:00:00	0.85518	0.85519	0.85477	0.85499	1719	0	50
2023.09.04	17:00:00	0.85498	0.85500	0.85438	0.85470	1477	0	50
2023.09.04	18:00:00	0.85469	0.85541	0.85466	0.85539	1134	0	50
2023.09.04	19:00:00	0.85538	0.85543	0.85468	0.85468	618	0	50
2023.09.04	20:00:00	0.85469	0.85473	0.85456	0.85468	516	0	50
2023.09.04	21:00:00	0.85469	0.85469	0.85456	0.85457	295	0	50
2023.09.04	22:00:00	0.85458	0.85471	0.85456	0.85467	234	0	50
2023.09.04	23:00:00	0.85466	0.85494	0.85454	0.85479	483	0	50
2023.09.05	00:00:00	0.85442	0.85479	0.85363	0.85465	310	0	50
2023.09.05	01:00:00	0.85459	0.85497	0.85456	0.85482	374	0	50
2023.09.05	02:00:00	0.85481	0.85494	0.85471	0.85491	400	0	50
2023.09.05	03:00:00	0.85492	0.85492	0.85452	0.85456	968	0	50
2023.09.05	04:00:00	0.85456	0.85494	0.85452	0.85478	1731	0	50
2023.09.05	05:00:00	0.85479	0.85500	0.85463	0.85491	1593	0	50
2023.09.05	06:00:00	0.85492	0.85502	0.85470	0.85501	1079	0	50
2023.09.05	07:00:00	0.85504	0.85505	0.85467	0.85473	1146	0	50
2023.09.05	08:00:00	0.85474	0.85511	0.85449	0.85511	1430	0	50
2023.09.05	09:00:00	0.85513	0.85561	0.85502	0.85556	2984	0	50
2023.09.05	10:00:00	0.85558	0.85632	0.85473	0.85619	3972	0	50
2023.09.05	11:00:00	0.85620	0.85767	0.85616	0.85743	4382	0	50
2023.09.05	12:00:00	0.85747	0.85758	0.85618	0.85633	2950	0	50
2023.09.05	13:00:00	0.85631	0.85635	0.85519	0.85536	2664	0	50
2023.09.05	14:00:00	0.85536	0.85572	0.85503	0.85520	2910	0	50
2023.09.05	15:00:00	0.85521	0.85541	0.85400	0.85434	4015	0	50
2023.09.05	16:00:00	0.85436	0.85459	0.85384	0.85413	4456	0	50
2023.09.05	17:00:00	0.85414	0.85419	0.85294	0.85302	3632	0	50
2023.09.05	18:00:00	0.85301	0.85337	0.85248	0.85262	2676	0	50
2023.09.05	19:00:00	0.85261	0.85325	0.85237	0.85311	1837	0	50
2023.09.05	20:00:00	0.85312	0.85363	0.85302	0.85331	1407	0	50
2023.09.05	21:00:00	0.85330	0.85336	0.85303	0.85325	1573	0	50
2023.09.05	22:00:00	0.85326	0.85369	0.85326	0.85345	1040	0	50
2023.09.05	23:00:00	0.85346	0.85351	0.85321	0.85326	725	0	50
2023.09.06	00:00:00	0.85313	0.85353	0.85265	0.85295	656	0	50
2023.09.06	01:00:00	0.85305	0.85346	0.85303	0.85339	404	0	50
2023.09.06	02:00:00	0.85338	0.85342	0.85312	0.85320	692	0	50
2023.09.06	03:00:00	0.85321	0.85369	0.85321	0.85363	1277	0	50
2023.09.06	04:00:00	0.85364	0.85379	0.85341	0.85371	1614	0	50
2023.09.06	05:00:00	0.85370	0.85381	0.85340	0.85376	1463	0	50
2023.09.06	06:00:00	0.85377	0.85383	0.85357	0.85379	1338	0	50
2023.09.06	07:00:00	0.85378	0.85390	0.85370	0.85378	949	0	50
2023.09.06	08:00:00	0.85375	0.85379	0.85303	0.85307	1662	0	50
2023.09.06	09:00:00	0.85305	0.85419	0.85286	0.85381	2877	0	50
2023.09.06	10:00:00	0.85382	0.85519	0.85349	0.85459	4223	0	50
2023.09.06	11:00:00	0.85458	0.85522	0.85420	0.85463	3184	0	50
2023.09.06	12:00:00	0.85464	0.85499	0.85400	0.85496	2547	0	50
2023.09.06	13:00:00	0.85497	0.85589	0.85485	0.85559	2575	0	50
2023.09.06	14:00:00	0.85560	0.85611	0.85495	0.85506	2536	0	50
2023.09.06	15:00:00	0.85505	0.85592	0.85489	0.85520	2860	0	50
2023.09.06	16:00:00	0.85519	0.85694	0.85467	0.85686	3926	0	50
2023.09.06	17:00:00	0.85693	0.85774	0.85654	0.85734	5426	0	50
2023.09.06	18:00:00	0.85737	0.85759	0.85687	0.85716	2316	0	50
2023.09.06	19:00:00	0.85715	0.85773	0.85672	0.85750	1928	0	50
2023.09.06	20:00:00	0.85751	0.85776	0.85739	0.85772	1173	0	50
2023.09.06	21:00:00	0.85773	0.85778	0.85747	0.85766	1226	0	50
2023.09.06	22:00:00	0.85764	0.85780	0.85752	0.85775	993	0	50
2023.09.06	23:00:00	0.85778	0.85778	0.85749	0.85754	911	0	50
2023.09.07	00:00:00	0.85738	0.85770	0.85698	0.85754	468	0	50
2023.09.07	01:00:00	0.85757	0.85794	0.85754	0.85792	657	0	50
2023.09.07	02:00:00	0.85793	0.85803	0.85789	0.85799	562	0	50
2023.09.07	03:00:00	0.85800	0.85820	0.85789	0.85802	1264	0	50
2023.09.07	04:00:00	0.85803	0.85855	0.85800	0.85848	2070	0	50
2023.09.07	05:00:00	0.85849	0.85849	0.85807	0.85837	1541	0	50
2023.09.07	06:00:00	0.85836	0.85836	0.85803	0.85805	1434	0	50
2023.09.07	07:00:00	0.85806	0.85812	0.85765	0.85767	975	0	50
2023.09.07	08:00:00	0.85768	0.85803	0.85757	0.85778	2131	0	50
2023.09.07	09:00:00	0.85780	0.85871	0.85735	0.85861	3256	0	50
2023.09.07	10:00:00	0.85860	0.85936	0.85822	0.85909	4247	0	50
2023.09.07	11:00:00	0.85909	0.85968	0.85833	0.85835	3127	0	50
2023.09.07	12:00:00	0.85834	0.85957	0.85791	0.85925	2972	0	50
2023.09.07	13:00:00	0.85926	0.86014	0.85914	0.85958	2738	0	50
2023.09.07	14:00:00	0.85959	0.85961	0.85887	0.85911	2415	0	50
2023.09.07	15:00:00	0.85910	0.85943	0.85775	0.85805	3599	0	50
2023.09.07	16:00:00	0.85803	0.85857	0.85774	0.85840	3640	0	50
2023.09.07	17:00:00	0.85841	0.85894	0.85791	0.85792	3165	0	50
2023.09.07	18:00:00	0.85793	0.85816	0.85726	0.85732	2509	0	50
2023.09.07	19:00:00	0.85734	0.85830	0.85729	0.85803	1724	0	50
2023.09.07	20:00:00	0.85804	0.85816	0.85736	0.85765	1321	0	50
2023.09.07	21:00:00	0.85764	0.85786	0.85753	0.85760	1299	0	50
2023.09.07	22:00:00	0.85759	0.85776	0.85748	0.85760	1089	0	50
2023.09.07	23:00:00	0.85759	0.85781	0.85747	0.85756	1153	0	50
2023.09.08	00:00:00	0.85734	0.85773	0.85693	0.85765	407	0	50
2023.09.08	01:00:00	0.85767	0.85772	0.85751	0.85768	329	0	50
2023.09.08	02:00:00	0.85767	0.85777	0.85745	0.85746	395	0	50
2023.09.08	03:00:00	0.85748	0.85789	0.85730	0.85769	1715	0	50
2023.09.08	04:00:00	0.85770	0.85820	0.85759	0.85781	2822	0	50
2023.09.08	05:00:00	0.85781	0.85783	0.85742	0.85748	1524	0	50
2023.09.08	06:00:00	0.85746	0.85766	0.85743	0.85758	1198	0	50
2023.09.08	07:00:00	0.85757	0.85778	0.85756	0.85776	801	0	50
2023.09.08	08:00:00	0.85775	0.85780	0.85754	0.85762	1169	0	50
2023.09.08	09:00:00	0.85763	0.85846	0.85741	0.85840	2366	0	50
2023.09.08	10:00:00	0.85839	0.85855	0.85699	0.85714	3632	0	50
2023.09.08	11:00:00	0.85715	0.85805	0.85687	0.85785	3337	0	50
2023.09.08	12:00:00	0.85790	0.85805	0.85710	0.85741	2977	0	50
2023.09.08	13:00:00	0.85740	0.85793	0.85725	0.85732	2344	0	50
2023.09.08	14:00:00	0.85733	0.85801	0.85706	0.85712	2565	0	50
2023.09.08	15:00:00	0.85711	0.85775	0.85691	0.85757	2941	0	50
2023.09.08	16:00:00	0.85758	0.85866	0.85723	0.85839	3220	0	50
2023.09.08	17:00:00	0.85838	0.85887	0.85815	0.85822	3297	0	50
2023.09.08	18:00:00	0.85823	0.85896	0.85818	0.85845	2398	0	50
2023.09.08	19:00:00	0.85848	0.85895	0.85846	0.85894	1401	0	50
2023.09.08	20:00:00	0.85895	0.85925	0.85877	0.85885	1157	0	50
2023.09.08	21:00:00	0.85886	0.85916	0.85869	0.85915	1231	0	50
2023.09.08	22:00:00	0.85916	0.85917	0.85893	0.85898	1032	0	50
2023.09.08	23:00:00	0.85897	0.85901	0.85859	0.85870	1649	0	50
2023.09.11	00:00:00	0.85741	0.85878	0.85727	0.85871	787	0	50
2023.09.11	01:00:00	0.85864	0.85894	0.85805	0.85836	1355	0	50
2023.09.11	02:00:00	0.85833	0.85847	0.85805	0.85808	1147	0	50
2023.09.11	03:00:00	0.85810	0.85821	0.85795	0.85796	2016	0	50
2023.09.11	04:00:00	0.85797	0.85816	0.85777	0.85786	2287	0	50
2023.09.11	05:00:00	0.85785	0.85809	0.85773	0.85788	1480	0	50
2023.09.11	06:00:00	0.85789	0.85801	0.85770	0.85771	1192	0	50
2023.09.11	07:00:00	0.85770	0.85798	0.85748	0.85751	2377	0	50
2023.09.11	08:00:00	0.85750	0.85754	0.85717	0.85736	2863	0	50
2023.09.11	09:00:00	0.85739	0.85760	0.85686	0.85742	2839	0	50
2023.09.11	10:00:00	0.85741	0.85770	0.85636	0.85650	2671	0	50
2023.09.11	11:00:00	0.85649	0.85713	0.85628	0.85693	2756	0	50
2023.09.11	12:00:00	0.85692	0.85703	0.85601	0.85632	2743	0	50
2023.09.11	13:00:00	0.85633	0.85752	0.85631	0.85746	2191	0	50
2023.09.11	14:00:00	0.85747	0.85811	0.85640	0.85654	2460	0	50
2023.09.11	15:00:00	0.85652	0.85677	0.85612	0.85632	2493	0	50
2023.09.11	16:00:00	0.85631	0.85684	0.85579	0.85684	3376	0	50
2023.09.11	17:00:00	0.85686	0.85802	0.85682	0.85766	3359	0	50
2023.09.11	18:00:00	0.85767	0.85808	0.85746	0.85756	1953	0	50
2023.09.11	19:00:00	0.85758	0.85862	0.85756	0.85856	1719	0	50
2023.09.11	20:00:00	0.85856	0.85885	0.85845	0.85875	1467	0	50
2023.09.11	21:00:00	0.85880	0.85933	0.85875	0.85895	1428	0	50
2023.09.11	22:00:00	0.85896	0.85913	0.85865	0.85906	2155	0	50
2023.09.11	23:00:00	0.85906	0.85942	0.85902	0.85938	1031	0	50
2023.09.12	00:00:00	0.85928	0.85928	0.85809	0.85896	616	0	50
2023.09.12	01:00:00	0.85907	0.85928	0.85906	0.85914	471	0	50
2023.09.12	02:00:00	0.85913	0.85926	0.85906	0.85925	609	0	50
2023.09.12	03:00:00	0.85926	0.85931	0.85899	0.85908	1203	0	50
2023.09.12	04:00:00	0.85908	0.85987	0.85884	0.85886	1976	0	50
2023.09.12	05:00:00	0.85887	0.85898	0.85874	0.85897	1609	0	50
2023.09.12	06:00:00	0.85898	0.85898	0.85853	0.85859	1143	0	50
2023.09.12	07:00:00	0.85858	0.85868	0.85831	0.85836	1302	0	50
2023.09.12	08:00:00	0.85841	0.85846	0.85808	0.85828	1795	0	50
2023.09.12	09:00:00	0.85819	0.85906	0.85699	0.85773	2910	0	50
2023.09.12	10:00:00	0.85774	0.85898	0.85761	0.85808	4059	0	50
2023.09.12	11:00:00	0.85807	0.85964	0.85804	0.85940	3501	0	50
2023.09.12	12:00:00	0.85939	0.85998	0.85935	0.85979	2794	0	50
2023.09.12	13:00:00	0.85980	0.85986	0.85919	0.85943	1962	0	50
2023.09.12	14:00:00	0.85942	0.85971	0.85927	0.85946	2734	0	50
2023.09.12	15:00:00	0.85944	0.85954	0.85855	0.85875	2885	0	50
2023.09.12	16:00:00	0.85876	0.85980	0.85875	0.85948	3022	0	50
2023.09.12	17:00:00	0.85949	0.85963	0.85875	0.85950	2341	0	50
2023.09.12	18:00:00	0.85951	0.85998	0.85937	0.85972	1805	0	50
2023.09.12	19:00:00	0.85971	0.85988	0.85918	0.85936	1471	0	50
2023.09.12	20:00:00	0.85935	0.85969	0.85935	0.85960	1600	0	50
2023.09.12	21:00:00	0.85959	0.85966	0.85930	0.85955	1707	0	50
2023.09.12	22:00:00	0.85956	0.85964	0.85879	0.85880	1420	0	50
2023.09.12	23:00:00	0.85879	0.86125	0.85875	0.86086	2027	0	50
2023.09.13	00:00:00	0.86064	0.86130	0.85992	0.86091	936	0	50
2023.09.13	01:00:00	0.86102	0.86116	0.86074	0.86083	563	0	50
2023.09.13	02:00:00	0.86085	0.86107	0.86079	0.86084	694	0	50
2023.09.13	03:00:00	0.86085	0.86123	0.86079	0.86114	1709	0	50
2023.09.13	04:00:00	0.86113	0.86129	0.86097	0.86121	2241	0	50
2023.09.13	05:00:00	0.86120	0.86121	0.86085	0.86088	1626	0	50
2023.09.13	06:00:00	0.86087	0.86095	0.86050	0.86055	1245	0	50
2023.09.13	07:00:00	0.86053	0.86070	0.86050	0.86053	1671	0	50
2023.09.13	08:00:00	0.86052	0.86069	0.86032	0.86041	1732	0	50
2023.09.13	09:00:00	0.86031	0.86305	0.86031	0.86252	3916	0	50
2023.09.13	10:00:00	0.86255	0.86296	0.86153	0.86165	3383	0	50
2023.09.13	11:00:00	0.86164	0.86168	0.86027	0.86035	3677	0	50
2023.09.13	12:00:00	0.86036	0.86094	0.86002	0.86088	3128	0	50
2023.09.13	13:00:00	0.86089	0.86153	0.86048	0.86054	2191	0	50
2023.09.13	14:00:00	0.86053	0.86089	0.86025	0.86078	2819	0	50
2023.09.13	15:00:00	0.86078	0.86156	0.86022	0.86078	5582	0	50
2023.09.13	16:00:00	0.86077	0.86112	0.85929	0.85932	4905	0	50
2023.09.13	17:00:00	0.85928	0.85989	0.85916	0.85963	3942	0	50
2023.09.13	18:00:00	0.85962	0.85996	0.85947	0.85972	2507	0	50
2023.09.13	19:00:00	0.85973	0.85995	0.85951	0.85957	1855	0	50
2023.09.13	20:00:00	0.85958	0.85960	0.85907	0.85940	1625	0	50
2023.09.13	21:00:00	0.85941	0.85962	0.85923	0.85941	1489	0	50
2023.09.13	22:00:00	0.85942	0.85958	0.85927	0.85938	1531	0	50
2023.09.13	23:00:00	0.85939	0.85942	0.85899	0.85901	773	0	50
2023.09.14	00:00:00	0.85891	0.85921	0.85890	0.85899	822	0	50
2023.09.14	01:00:00	0.85899	0.85936	0.85899	0.85921	735	0	50
2023.09.14	02:00:00	0.85921	0.85939	0.85919	0.85932	510	0	50
2023.09.14	03:00:00	0.85931	0.85951	0.85906	0.85906	1274	0	50
2023.09.14	04:00:00	0.85907	0.85949	0.85898	0.85934	2241	0	50
2023.09.14	05:00:00	0.85935	0.85973	0.85934	0.85970	1128	0	50
2023.09.14	06:00:00	0.85971	0.85997	0.85970	0.85975	1023	0	50
2023.09.14	07:00:00	0.85976	0.85984	0.85961	0.85970	794	0	50
2023.09.14	08:00:00	0.85969	0.86004	0.85962	0.85986	1517	0	50
2023.09.14	09:00:00	0.85991	0.86032	0.85967	0.85989	2116	0	50
2023.09.14	10:00:00	0.85990	0.86037	0.85958	0.85964	2332	0	50
2023.09.14	11:00:00	0.85963	0.86012	0.85936	0.85962	2588	0	50
2023.09.14	12:00:00	0.85961	0.86031	0.85954	0.86000	2027	0	50
2023.09.14	13:00:00	0.86001	0.86152	0.86001	0.86135	2441	0	50
2023.09.14	14:00:00	0.86134	0.86134	0.85989	0.86004	2438	0	50
2023.09.14	15:00:00	0.86005	0.86138	0.85783	0.85829	7028	0	50
2023.09.14	16:00:00	0.85826	0.85863	0.85776	0.85848	5921	0	50
2023.09.14	17:00:00	0.85849	0.85935	0.85837	0.85887	3947	0	50
2023.09.14	18:00:00	0.85888	0.85946	0.85856	0.85905	2534	0	50
2023.09.14	19:00:00	0.85904	0.85904	0.85762	0.85775	1912	0	50
2023.09.14	20:00:00	0.85774	0.85815	0.85732	0.85767	1353	0	50
2023.09.14	21:00:00	0.85768	0.85782	0.85743	0.85749	1069	0	50
2023.09.14	22:00:00	0.85750	0.85789	0.85728	0.85784	1375	0	50
2023.09.14	23:00:00	0.85781	0.85799	0.85749	0.85765	1161	0	50
2023.09.15	00:00:00	0.85745	0.85764	0.85634	0.85745	461	0	50
2023.09.15	01:00:00	0.85751	0.85770	0.85736	0.85764	628	0	50
2023.09.15	02:00:00	0.85764	0.85769	0.85746	0.85758	805	0	50
2023.09.15	03:00:00	0.85760	0.85772	0.85743	0.85746	1879	0	50
2023.09.15	04:00:00	0.85746	0.85753	0.85709	0.85719	1750	0	50
2023.09.15	05:00:00	0.85717	0.85738	0.85692	0.85699	2226	0	50
2023.09.15	06:00:00	0.85698	0.85730	0.85698	0.85713	1055	0	50
2023.09.15	07:00:00	0.85712	0.85717	0.85696	0.85714	1074	0	50
2023.09.15	08:00:00	0.85716	0.85740	0.85709	0.85740	1695	0	50
2023.09.15	09:00:00	0.85742	0.85822	0.85734	0.85785	2725	0	50
2023.09.15	10:00:00	0.85785	0.85812	0.85726	0.85750	2793	0	50
2023.09.15	11:00:00	0.85751	0.85786	0.85705	0.85737	2218	0	50
2023.09.15	12:00:00	0.85736	0.85783	0.85724	0.85776	1844	0	50
2023.09.15	13:00:00	0.85777	0.85877	0.85777	0.85845	2032	0	50
2023.09.15	14:00:00	0.85846	0.85932	0.85828	0.85879	2170	0	50
2023.09.15	15:00:00	0.85877	0.85955	0.85863	0.85954	2808	0	50
2023.09.15	16:00:00	0.85955	0.86008	0.85925	0.86003	3147	0	50
2023.09.15	17:00:00	0.86016	0.86063	0.85958	0.86039	4311	0	50
2023.09.15	18:00:00	0.86038	0.86147	0.86030	0.86142	2640	0	50
2023.09.15	19:00:00	0.86141	0.86156	0.86055	0.86069	1543	0	50
2023.09.15	20:00:00	0.86070	0.86117	0.86058	0.86106	1366	0	50
2023.09.15	21:00:00	0.86105	0.86128	0.86066	0.86098	994	0	50
2023.09.15	22:00:00	0.86097	0.86116	0.86070	0.86074	1118	0	50
2023.09.15	23:00:00	0.86071	0.86113	0.86061	0.86087	1068	0	50
2023.09.18	00:00:00	0.85947	0.86084	0.85947	0.86083	221	0	50
2023.09.18	01:00:00	0.86076	0.86101	0.86064	0.86071	620	0	50
2023.09.18	02:00:00	0.86071	0.86073	0.86049	0.86049	674	0	50
2023.09.18	03:00:00	0.86050	0.86084	0.86040	0.86062	1049	0	50
2023.09.18	04:00:00	0.86061	0.86084	0.86041	0.86073	1448	0	50
2023.09.18	05:00:00	0.86073	0.86086	0.86052	0.86084	992	0	50
2023.09.18	06:00:00	0.86084	0.86087	0.86061	0.86086	965	0	50
2023.09.18	07:00:00	0.86087	0.86088	0.86061	0.86064	698	0	50
2023.09.18	08:00:00	0.86064	0.86085	0.86055	0.86074	991	0	50
2023.09.18	09:00:00	0.86073	0.86089	0.86024	0.86040	2159	0	50
2023.09.18	10:00:00	0.86041	0.86135	0.86032	0.86126	2448	0	50
2023.09.18	11:00:00	0.86127	0.86186	0.86119	0.86133	1974	0	50
2023.09.18	12:00:00	0.86132	0.86133	0.86049	0.86054	1870	0	50
2023.09.18	13:00:00	0.86053	0.86061	0.85987	0.86020	1618	0	50
2023.09.18	14:00:00	0.86019	0.86117	0.86019	0.86108	1401	0	50
2023.09.18	15:00:00	0.86107	0.86156	0.86059	0.86074	2171	0	50
2023.09.18	16:00:00	0.86073	0.86176	0.86060	0.86146	2590	0	50
2023.09.18	17:00:00	0.86145	0.86227	0.86124	0.86222	2572	0	50
2023.09.18	18:00:00	0.86220	0.86267	0.86178	0.86233	2066	0	50
2023.09.18	19:00:00	0.86232	0.86260	0.86203	0.86259	1343	0	50
2023.09.18	20:00:00	0.86260	0.86294	0.86259	0.86277	945	0	50
2023.09.18	21:00:00	0.86276	0.86291	0.86259	0.86285	958	0	50
2023.09.18	22:00:00	0.86284	0.86309	0.86280	0.86305	1104	0	50
2023.09.18	23:00:00	0.86305	0.86330	0.86297	0.86324	811	0	50
2023.09.19	00:00:00	0.86332	0.86332	0.86160	0.86304	356	0	50
2023.09.19	01:00:00	0.86295	0.86336	0.86295	0.86330	508	0	50
2023.09.19	02:00:00	0.86331	0.86358	0.86327	0.86342	442	0	50
2023.09.19	03:00:00	0.86342	0.86352	0.86315	0.86320	1317	0	50
2023.09.19	04:00:00	0.86321	0.86331	0.86294	0.86323	1339	0	50
2023.09.19	05:00:00	0.86324	0.86327	0.86302	0.86314	810	0	50
2023.09.19	06:00:00	0.86313	0.86315	0.86296	0.86302	882	0	50
2023.09.19	07:00:00	0.86301	0.86308	0.86276	0.86277	1248	0	50
2023.09.19	08:00:00	0.86276	0.86303	0.86247	0.86269	1225	0	50
2023.09.19	09:00:00	0.86268	0.86333	0.86260	0.86261	1892	0	50
2023.09.19	10:00:00	0.86260	0.86339	0.86237	0.86320	2700	0	50
2023.09.19	11:00:00	0.86319	0.86358	0.86273	0.86348	2508	0	50
2023.09.19	12:00:00	0.86347	0.86360	0.86276	0.86283	2511	0	50
2023.09.19	13:00:00	0.86284	0.86367	0.86278	0.86324	2564	0	50
2023.09.19	14:00:00	0.86325	0.86348	0.86264	0.86276	2468	0	50
2023.09.19	15:00:00	0.86275	0.86312	0.86219	0.86249	2848	0	50
2023.09.19	16:00:00	0.86248	0.86269	0.86192	0.86215	3249	0	50
2023.09.19	17:00:00	0.86214	0.86255	0.86186	0.86195	2662	0	50
